date,market,stock_id,name,open,high,low,close,volume
2026-09-01,TWSE,1339,昭輝,43.5,43.5,42.8,42.8,63250.0
2026-09-01,TWSE,1340,勝悅-KY,5.21,5.26,5.18,5.25,73629.0
2026-09-01,TWSE,1341,富林-KY,58.9,59.8,58.2,59.8,9095.0
2026-09-01,TWSE,1342,八貫,103.0,104.0,103.0,103.5,99104.0
2026-09-01,TWSE,1402,遠東新,28.1,28.6,27.9,28.35,16991506.0
2026-09-01,TWSE,1409,新纖,24.05,24.65,23.7,24.6,11610980.0
2026-09-01,TWSE,1410,南染,24.5,24.55,24.15,24.3,140062.0
2026-09-01,TWSE,1413,宏洲,9.1,9.3,9.1,9.3,13518.0
2026-09-01,TWSE,1414,東和,19.4,19.4,19.05,19.4,234942.0
2026-09-01,TWSE,1416,廣豐,11.75,11.9,11.7,11.8,89935.0
2026-09-01,TWSE,1417,嘉裕,8.31,8.35,8.23,8.32,183823.0
2026-09-01,TWSE,1418,東華,17.6,17.8,17.6,17.75,14253.0
2026-09-01,TWSE,1419,新紡,66.4,66.4,65.7,65.7,54185.0
2026-09-01,TWSE,1423,利華,34.1,35.4,34.1,35.4,7461.0
2026-09-01,TWSE,1432,大魯閣,15.05,15.15,15.0,15.0,69753.0
2026-09-01,TWSE,1434,福懋,17.8,18.15,17.7,18.15,1823020.0
2026-09-01,TWSE,1435,中福,21.3,21.9,21.15,21.6,13552.0
2026-09-01,TWSE,1436,華友聯,38.55,38.6,38.0,38.45,86562.0
2026-09-01,TWSE,1437,勤益控,31.65,32.15,31.4,32.0,180446.0
2026-09-01,TWSE,1438,三地開發,22.15,22.4,22.1,22.4,29605.0
2026-09-01,TWSE,1439,雋揚,28.55,29.4,28.55,29.2,17177.0
2026-09-01,TWSE,1440,南紡,13.8,14.0,13.55,13.9,3049823.0
2026-09-01,TWSE,1441,大東,8.96,9.02,8.82,8.82,12791.0
2026-09-01,TWSE,1442,名軒,29.8,29.8,29.25,29.3,217188.0
2026-09-01,TWSE,1443,立益物流,24.5,24.5,24.3,24.35,11071.0
2026-09-01,TWSE,1444,力麗,7.17,7.17,7.08,7.09,1123537.0
2026-09-01,TWSE,1445,大宇,10.35,10.45,10.15,10.15,33047.0
2026-09-01,TWSE,1446,宏和,13.65,13.7,13.55,13.6,94309.0
2026-09-01,TWSE,1447,力鵬,6.88,6.88,6.77,6.84,787268.0
2026-09-01,TWSE,1449,佳和,12.35,12.45,12.25,12.45,216923.0
2026-09-01,TWSE,1451,年興,17.25,17.35,17.2,17.35,127385.0
2026-09-01,TWSE,1452,宏益,11.35,11.45,11.2,11.45,68199.0
2026-09-01,TWSE,1453,大將,11.05,11.3,11.0,11.2,51882.0
2026-09-01,TWSE,1454,台富,12.5,12.5,12.2,12.25,31206.0
2026-09-01,TWSE,1455,集盛,10.0,10.1,9.95,10.0,845296.0
2026-09-01,TWSE,1456,怡華,13.6,14.4,13.45,13.9,146279.0
2026-09-01,TWSE,1457,宜進,14.35,14.35,14.25,14.35,64791.0
2026-09-01,TWSE,1459,聯發,15.2,15.85,15.2,15.5,137637.0
2026-09-01,TWSE,1460,宏遠,6.62,6.62,6.56,6.6,207297.0
2026-09-01,TWSE,1463,強盛新,17.5,17.55,17.25,17.3,41219.0
2026-09-01,TWSE,1464,得力,10.15,10.2,10.05,10.15,262581.0
2026-09-01,TWSE,1465,偉全,11.95,12.1,11.85,12.05,219640.0
2026-09-01,TWSE,1466,聚隆,16.05,16.05,15.65,15.95,215671.0
2026-09-01,TWSE,1467,南緯,8.33,8.63,8.26,8.38,254720.0
2026-09-01,TWSE,1468,昶和,13.1,13.2,12.8,13.15,70000.0
2026-09-01,TWSE,1470,大統新創,23.75,24.05,23.45,24.05,7983.0
2026-09-01,TWSE,1471,首利,9.96,9.96,9.8,9.83,225209.0
2026-09-01,TWSE,1472,三洋實業,88.5,90.0,87.5,90.0,49311.0
2026-09-01,TWSE,1473,台南,20.05,20.05,19.8,20.0,36227.0
2026-09-01,TWSE,1474,弘裕,10.0,10.1,9.92,10.0,95259.0
2026-09-01,TWSE,1475,業旺,26.25,26.45,25.7,26.2,29003.0
2026-09-01,TWSE,1476,儒鴻,310.0,311.5,307.0,309.0,1016869.0
2026-09-01,TWSE,1477,聚陽,195.5,197.0,192.5,194.5,1702337.0
2026-09-01,TWSE,1503,士電,203.5,203.5,198.0,200.0,1976078.0
2026-09-01,TWSE,1504,東元,72.4,72.6,71.3,72.5,4705660.0
2026-09-01,TWSE,1506,正道,10.15,10.15,10.05,10.1,64071.0
2026-09-01,TWSE,1512,瑞利,6.27,6.58,6.27,6.37,49683.0
2026-09-01,TWSE,1513,中興電,167.5,168.0,163.0,164.0,3494872.0
2026-09-01,TWSE,1514,亞力,104.0,104.5,101.0,102.0,1632842.0
2026-09-01,TWSE,1515,力山,34.25,34.35,33.1,33.4,1848063.0
2026-09-01,TWSE,1516,川飛,14.5,14.6,14.5,14.6,9140.0
2026-09-01,TWSE,1517,利奇,11.15,11.25,11.15,11.25,116825.0
2026-09-01,TWSE,1519,華城,755.0,755.0,725.0,729.0,2499431.0
2026-09-01,TWSE,1521,大億,25.75,25.95,25.7,25.95,12111.0
2026-09-01,TWSE,1522,堤維西,28.0,28.05,27.75,28.0,238077.0
2026-09-01,TWSE,1524,耿鼎,27.5,27.6,27.25,27.35,186054.0
2026-09-01,TWSE,1525,江申,66.0,67.8,65.5,67.7,21004.0
2026-09-01,TWSE,1526,日馳,16.5,16.5,16.05,16.3,238513.0
2026-09-01,TWSE,1527,鑽全,32.5,32.7,32.5,32.7,70077.0
2026-09-01,TWSE,1528,恩德,19.65,19.75,19.15,19.3,623962.0
2026-09-01,TWSE,1529,樂事綠能,17.6,17.8,16.95,17.1,425849.0
2026-09-01,TWSE,1530,亞崴,29.3,29.5,28.65,28.7,22889.0
2026-09-01,TWSE,1531,高林股,12.7,12.8,11.95,12.1,925839.0
2026-09-01,TWSE,1532,勤美,22.8,23.0,22.75,23.0,181470.0
2026-09-01,TWSE,1533,車王電,32.0,32.1,31.15,31.2,192540.0
2026-09-01,TWSE,1535,中宇,45.95,46.0,45.5,45.8,54845.0
2026-09-01,TWSE,1536,和大,50.0,50.1,49.4,49.6,862353.0
2026-09-01,TWSE,1537,廣隆,118.5,119.0,118.5,118.5,119980.0
2026-09-01,TWSE,1538,正峰,,,,,1.0
2026-09-01,TWSE,1539,巨庭,15.8,15.8,15.55,15.6,23003.0
2026-09-01,TWSE,1540,喬福,19.5,19.5,19.35,19.5,84908.0
2026-09-01,TWSE,1541,錩泰,22.25,22.25,21.4,21.7,17035.0
2026-09-01,TWSE,1558,伸興,102.0,103.5,102.0,103.5,90309.0
2026-09-01,TWSE,1560,中砂,685.0,687.0,663.0,683.0,943741.0
2026-09-01,TWSE,1568,倉佑,29.1,29.1,28.4,28.7,153083.0
2026-09-01,TWSE,1582,信錦,76.7,77.2,76.1,76.5,670008.0
2026-09-01,TWSE,1583,程泰,48.35,48.35,48.0,48.05,31453.0
2026-09-01,TWSE,1587,吉茂,24.3,24.6,24.0,24.25,131556.0
2026-09-01,TWSE,1590,亞德客-KY,1385.0,1430.0,1365.0,1425.0,625352.0
2026-09-01,TWSE,1597,直得,148.5,153.0,137.0,138.5,4283166.0
2026-09-01,TWSE,1598,岱宇,20.7,20.7,20.25,20.25,118434.0
2026-09-01,TWSE,1603,華電,30.7,30.9,30.35,30.55,200932.0
2026-09-01,TWSE,1604,聲寶,23.15,23.25,23.05,23.25,236872.0
2026-09-01,TWSE,1605,華新,38.8,39.2,38.25,39.2,22240545.0
2026-09-01,TWSE,1608,華榮,37.55,37.95,36.95,37.7,3262509.0
2026-09-01,TWSE,1609,大亞,38.0,38.0,37.35,37.6,2784988.0
2026-09-01,TWSE,1611,中電,11.9,11.95,11.8,11.95,460869.0
2026-09-01,TWSE,1612,宏泰,35.2,35.2,34.85,35.1,380863.0
2026-09-01,TWSE,1614,三洋電,30.65,30.8,30.55,30.6,44537.0
2026-09-01,TWSE,1615,大山,44.05,44.35,43.95,44.05,98153.0
2026-09-01,TWSE,1616,億泰,19.5,19.75,19.4,19.55,183486.0
2026-09-01,TWSE,1617,榮星,17.55,17.9,17.25,17.85,359233.0
2026-09-01,TWSE,1618,合機,40.6,40.6,39.95,40.1,336020.0
2026-09-01,TWSE,1623,大東電,201.5,202.5,200.0,202.5,51728.0
2026-09-01,TWSE,1626,艾美特-KY,9.65,9.74,9.59,9.74,52661.0
2026-09-01,TWSE,1702,南僑,32.9,32.9,32.6,32.75,113796.0
2026-09-01,TWSE,1707,葡萄王,89.3,90.2,88.8,89.4,3701698.0
2026-09-01,TWSE,1708,東鹼,50.9,52.2,50.2,50.6,2605522.0
2026-09-01,TWSE,1709,和益,35.85,36.25,33.35,33.45,12716527.0
2026-09-01,TWSE,1710,東聯,15.85,16.55,15.75,16.35,6149644.0
2026-09-01,TWSE,1711,永光,43.9,44.65,43.05,43.35,5378570.0
2026-09-01,TWSE,1712,興農,39.8,40.05,39.5,39.95,9180588.0
2026-09-01,TWSE,1713,國化,44.2,44.3,43.8,44.15,100906.0
2026-09-01,TWSE,1714,和桐,16.55,16.95,16.55,16.9,9957194.0
2026-09-01,TWSE,1717,長興,77.6,84.5,76.4,82.5,53441718.0
2026-09-01,TWSE,1718,中纖,10.7,10.95,10.6,10.9,13572483.0
2026-09-01,TWSE,1720,生達,56.5,56.8,56.2,56.7,176835.0
2026-09-01,TWSE,1721,三晃,20.3,20.9,19.45,20.55,632784.0
2026-09-01,TWSE,1722,台肥,44.9,44.9,44.5,44.55,3737996.0
2026-09-01,TWSE,1723,中碳,86.6,87.5,86.0,86.1,310642.0
2026-09-01,TWSE,1725,元禎,31.8,31.8,31.0,31.3,20177.0
2026-09-01,TWSE,1726,永記,76.9,77.5,76.9,77.5,34315.0
2026-09-01,TWSE,1727,中華化,98.1,106.0,97.3,99.9,10204032.0
2026-09-01,TWSE,1730,花仙子,51.7,51.7,51.5,51.5,41789.0
2026-09-01,TWSE,1731,美吾華,21.05,21.05,20.85,20.9,35584.0
2026-09-01,TWSE,1732,毛寶,26.5,26.5,26.4,26.45,98517.0
2026-09-01,TWSE,1733,五鼎,31.85,32.1,31.65,31.95,158797.0
2026-09-01,TWSE,1734,杏輝,30.7,30.8,30.6,30.65,147449.0
2026-09-01,TWSE,1735,日勝化,20.6,20.9,20.6,20.65,52662.0
2026-09-01,TWSE,1736,喬山,125.5,129.0,125.5,126.0,255767.0
2026-09-01,TWSE,1737,臺鹽,30.75,30.8,30.7,30.7,189653.0
2026-09-01,TWSE,1752,南光,32.0,32.0,31.6,31.9,30321.0
2026-09-01,TWSE,1760,寶齡富錦,58.2,58.2,57.8,58.0,113827.0
2026-09-01,TWSE,1762,中化生,35.35,35.95,35.15,35.9,75670.0
2026-09-01,TWSE,1773,勝一,159.5,166.0,158.0,164.0,869625.0
2026-09-01,TWSE,1776,展宇,17.1,17.2,17.05,17.1,29080.0
2026-09-01,TWSE,1783,和康生,41.5,41.5,40.6,41.35,152813.0
2026-09-01,TWSE,1786,科妍,48.8,48.8,47.55,47.75,377064.0
2026-09-01,TWSE,1789,神隆,18.95,19.35,18.9,19.0,316807.0
2026-09-01,TWSE,1795,美時,188.5,190.0,186.0,186.0,981268.0
2026-09-01,TWSE,1802,台玻,60.1,61.2,59.5,60.8,28751184.0
2026-09-01,TWSE,1805,寶徠,10.25,10.25,10.1,10.1,51441.0
2026-09-01,TWSE,1806,冠軍,8.02,8.02,7.96,8.01,200034.0
2026-09-01,TWSE,1808,潤隆,34.65,35.0,33.95,34.1,2545863.0
2026-09-01,TWSE,1809,中釉,39.25,39.5,38.4,39.0,920277.0
2026-09-01,TWSE,1810,和成,25.0,25.2,24.8,24.9,2878595.0
2026-09-01,TWSE,1817,凱撒衛,40.45,40.45,40.05,40.1,46522.0
2026-09-01,TWSE,1903,士紙,48.0,48.0,47.5,47.8,108785.0
2026-09-01,TWSE,1904,正隆,25.1,25.4,24.85,25.2,2404976.0
2026-09-01,TWSE,1905,華紙,13.65,13.8,13.5,13.7,1997603.0
2026-09-01,TWSE,1906,寶隆,11.25,11.4,11.25,11.35,25732.0
2026-09-01,TWSE,1907,永豐餘,29.9,30.3,29.85,29.85,1107835.0
2026-09-01,TWSE,1909,榮成,10.75,11.3,10.75,11.1,4407261.0
2026-09-01,TWSE,2002,中鋼,19.0,19.05,18.9,18.95,33828536.0
2026-09-01,TWSE,2006,東和鋼鐵,80.5,80.8,79.5,80.8,2299980.0
2026-09-01,TWSE,2007,燁興,7.0,7.0,6.93,6.99,209311.0
2026-09-01,TWSE,2008,高興昌,30.55,30.6,30.5,30.55,8026.0
2026-09-01,TWSE,2009,第一銅,41.25,41.4,40.2,40.85,1510620.0
2026-09-01,TWSE,2010,春源,22.7,22.8,22.55,22.7,521306.0
2026-09-01,TWSE,2012,春雨,14.55,14.65,14.45,14.6,97510.0
2026-09-01,TWSE,2013,中鋼構,41.7,41.8,41.35,41.45,55638.0
2026-09-01,TWSE,2014,中鴻,17.05,17.1,16.95,17.05,1672219.0
2026-09-01,TWSE,2015,豐興,64.5,64.5,63.8,63.8,170547.0
2026-09-01,TWSE,2017,官田鋼,9.2,9.32,9.1,9.13,638463.0
2026-09-01,TWSE,2020,美亞,21.75,21.9,21.7,21.8,110322.0
2026-09-01,TWSE,2022,聚亨,7.65,7.66,7.57,7.58,207574.0
2026-09-01,TWSE,2023,燁輝,13.65,14.15,13.6,14.15,2234947.0
2026-09-01,TWSE,2024,志聯,13.4,13.4,13.2,13.25,12782.0
2026-09-01,TWSE,2025,千興,13.05,13.05,12.6,12.8,723642.0
2026-09-01,TWSE,2027,大成鋼,48.4,49.45,47.85,48.8,16409254.0
2026-09-01,TWSE,2028,威致,15.85,15.85,15.65,15.7,75618.0
2026-09-01,TWSE,2029,盛餘,22.0,22.2,21.9,21.95,131657.0
2026-09-01,TWSE,2030,彰源,23.05,23.1,22.55,22.65,1683487.0
2026-09-01,TWSE,2031,新光鋼,45.3,45.6,44.8,45.0,715715.0
2026-09-01,TWSE,2032,新鋼,17.15,17.25,17.05,17.25,230291.0
2026-09-01,TWSE,2033,佳大,28.0,28.2,25.95,26.0,4341648.0
2026-09-01,TWSE,2034,允強,20.55,20.7,20.4,20.55,901332.0
2026-09-01,TWSE,2038,海光,12.8,12.95,12.75,12.95,119199.0
2026-09-01,TWSE,2049,上銀,350.0,351.0,340.0,350.0,2579042.0
2026-09-01,TWSE,2059,川湖,14250.0,14310.0,13850.0,14180.0,982861.0
2026-09-01,TWSE,2062,橋椿,19.2,19.2,19.0,19.05,97988.0
2026-09-01,TWSE,2069,運錩,21.3,21.85,21.15,21.2,502175.0
2026-09-01,TWSE,2072,世紀風電,144.0,144.0,141.0,141.5,249011.0
2026-09-01,TWSE,2101,南港,31.7,31.7,31.2,31.25,2022474.0
2026-09-01,TWSE,2102,泰豐,18.45,18.55,18.4,18.5,168374.0
2026-09-01,TWSE,2103,台橡,28.3,28.55,28.05,28.4,2912222.0
2026-09-01,TWSE,2104,國際中橡,10.2,10.55,10.2,10.45,2234428.0
2026-09-01,TWSE,2105,正新,30.55,30.9,30.35,30.9,4564661.0
2026-09-01,TWSE,2106,建大,16.9,17.25,16.8,17.1,15574243.0
2026-09-01,TWSE,2107,厚生,26.6,27.05,26.55,26.9,200725.0
2026-09-01,TWSE,2108,南帝,30.45,30.85,30.1,30.5,579233.0
2026-09-01,TWSE,2109,華豐,14.8,14.85,14.75,14.8,83142.0
2026-09-01,TWSE,2114,鑫永銓,89.0,89.6,88.8,89.3,30252.0
2026-09-01,TWSE,2115,六暉-KY,23.9,23.95,23.8,23.9,24032.0
2026-09-01,TWSE,2201,裕隆,28.4,29.8,28.2,29.75,7296247.0
2026-09-01,TWSE,2204,中華,53.4,54.0,53.0,54.0,556635.0
2026-09-01,TWSE,2206,三陽工業,62.8,63.2,62.3,63.1,803313.0
2026-09-01,TWSE,2207,和泰車,521.0,521.0,512.0,513.0,769650.0
2026-09-01,TWSE,2208,台船,19.35,19.4,19.15,19.3,1708388.0
2026-09-01,TWSE,2211,長榮鋼,83.1,83.5,82.6,82.6,331615.0
2026-09-01,TWSE,2227,裕日車,47.8,47.8,47.2,47.4,40623.0
2026-09-01,TWSE,2228,劍麟,74.6,75.3,74.4,74.9,95139.0
2026-09-01,TWSE,2231,為升,92.9,92.9,91.1,91.3,153166.0
2026-09-01,TWSE,2233,宇隆,171.0,171.0,167.5,171.0,459055.0
2026-09-01,TWSE,2236,百達-KY,121.5,121.5,118.0,121.5,225994.0
2026-09-01,TWSE,2237,華德動能-創,28.1,28.1,27.8,27.9,111913.0
2026-09-01,TWSE,2239,英利-KY,20.05,20.05,19.65,19.85,47360.0
2026-09-01,TWSE,2241,艾姆勒,34.2,35.2,34.0,34.6,277572.0
2026-09-01,TWSE,2243,宏旭-KY,41.5,42.6,41.0,42.0,124540.0
2026-09-01,TWSE,2247,汎德永業,230.5,231.0,227.5,230.5,35396.0
2026-09-01,TWSE,2248,華勝-KY,63.3,63.3,61.7,62.6,35964.0
2026-09-01,TWSE,2250,IKKA-KY,58.6,59.7,58.4,58.7,57350.0
2026-09-01,TWSE,2254,巨鎧精密-創,61.6,62.7,61.0,61.5,901021.0
2026-09-01,TWSE,2258,鴻華先進-創,31.4,31.4,31.0,31.1,369504.0
2026-09-01,TWSE,2301,光寶科,311.0,314.5,304.0,305.0,26246499.0
2026-09-01,TWSE,2302,麗正,43.45,45.2,42.7,44.15,2670162.0
2026-09-01,TWSE,2303,聯電,126.5,129.0,124.0,129.0,217807917.0
2026-09-01,TWSE,2305,全友,29.0,31.9,28.75,30.05,10290983.0
2026-09-01,TWSE,2308,台達電,1785.0,1840.0,1775.0,1840.0,8899747.0
2026-09-01,TWSE,2312,金寶,31.8,32.45,31.45,32.35,10260531.0
2026-09-01,TWSE,2313,華通,240.0,257.5,238.5,248.5,67617167.0
2026-09-01,TWSE,2314,台揚,11.6,11.7,11.5,11.5,35890.0
2026-09-01,TWSE,2316,楠梓電,162.0,166.0,158.0,159.5,1830219.0
2026-09-01,TWSE,2317,鴻海,249.5,251.0,246.0,250.0,35223300.0
2026-09-01,TWSE,2321,東訊,13.85,15.0,13.85,14.95,42529.0
2026-09-01,TWSE,2323,中環,10.95,11.0,10.8,10.95,2535189.0
2026-09-01,TWSE,2324,仁寶,39.55,40.55,39.3,40.35,54595810.0
2026-09-01,TWSE,2327,國巨*,580.0,590.0,538.0,545.0,71750955.0
2026-09-01,TWSE,2328,廣宇,46.2,47.1,46.1,46.8,1353486.0
2026-09-01,TWSE,2329,華泰,43.6,43.8,42.8,43.5,2294738.0
2026-09-01,TWSE,2330,台積電,2395.0,2405.0,2375.0,2405.0,32792740.0
2026-09-01,TWSE,2331,精英,19.5,19.9,19.45,19.6,830398.0
2026-09-01,TWSE,2332,友訊,20.05,20.5,19.9,19.9,12241075.0
2026-09-01,TWSE,2337,旺宏,124.0,127.5,122.5,126.0,35996291.0
2026-09-01,TWSE,2338,光罩,40.15,40.15,38.5,39.05,1715895.0
2026-09-01,TWSE,2340,台亞,33.7,33.9,32.7,33.6,2840791.0
2026-09-01,TWSE,2342,茂矽,40.15,40.3,39.45,40.15,1166876.0
2026-09-01,TWSE,2344,華邦電,179.5,186.0,176.0,182.5,398679210.0
2026-09-01,TWSE,2345,智邦,2085.0,2085.0,1950.0,2035.0,4484579.0
2026-09-01,TWSE,2347,聯強,86.1,87.0,85.1,87.0,3095127.0
2026-09-01,TWSE,2348,海悅,71.5,72.0,70.6,70.6,245765.0
2026-09-01,TWSE,2349,錸德,11.1,11.15,10.9,11.1,1423804.0
2026-09-01,TWSE,2351,順德,232.5,239.5,222.5,232.5,5565662.0
2026-09-01,TWSE,2352,佳世達,28.1,28.4,27.85,28.35,4458726.0
2026-09-01,TWSE,2353,宏碁,30.8,31.5,30.55,31.5,11097480.0
2026-09-01,TWSE,2354,鴻準,63.0,65.1,62.6,64.7,14111640.0
2026-09-01,TWSE,2355,敬鵬,43.9,45.2,43.65,43.9,1704254.0
2026-09-01,TWSE,2356,英業達,64.7,67.5,63.8,66.7,21537788.0
2026-09-01,TWSE,2357,華碩,962.0,1005.0,951.0,999.0,5187639.0
2026-09-01,TWSE,2359,所羅門,146.0,147.5,142.5,144.5,3235770.0
2026-09-01,TWSE,2360,致茂,1970.0,1990.0,1905.0,1960.0,2334427.0
2026-09-01,TWSE,2362,藍天,47.2,48.3,47.2,47.75,811000.0
2026-09-01,TWSE,2363,矽統,50.6,51.3,50.4,51.1,3164672.0
2026-09-01,TWSE,2364,倫飛,65.6,67.1,65.0,66.0,481805.0
2026-09-01,TWSE,2365,昆盈,29.8,29.9,29.4,29.5,556347.0
2026-09-01,TWSE,2367,燿華,44.55,45.7,43.9,44.45,6123892.0
2026-09-01,TWSE,2368,金像電,1200.0,1240.0,1140.0,1165.0,20981904.0
2026-09-01,TWSE,2369,菱生,31.6,31.7,30.95,31.25,5092594.0
2026-09-01,TWSE,2371,大同,28.2,28.6,28.0,28.05,8630372.0
2026-09-01,TWSE,2373,震旦行,53.1,53.2,53.1,53.1,36591.0
2026-09-01,TWSE,2374,佳能,68.5,69.6,68.3,68.7,1909597.0
2026-09-01,TWSE,2375,凱美,130.5,135.5,123.0,127.0,5263981.0
2026-09-01,TWSE,2376,技嘉,348.0,358.0,345.5,358.0,6432000.0
2026-09-01,TWSE,2377,微星,145.5,155.0,145.0,155.0,17731986.0
2026-09-01,TWSE,2379,瑞昱,724.0,724.0,709.0,721.0,3002274.0
2026-09-01,TWSE,2380,虹光,18.95,19.05,18.6,19.05,52395.0
2026-09-01,TWSE,2382,廣達,329.5,338.5,326.0,338.5,18306869.0
2026-09-01,TWSE,2383,台光電,5300.0,5500.0,5300.0,5485.0,1999204.0
2026-09-01,TWSE,2385,群光,107.5,107.5,105.5,106.5,4667984.0
2026-09-01,TWSE,2387,精元,36.85,36.9,36.45,36.6,159160.0
2026-09-01,TWSE,2388,威盛,72.9,73.5,71.5,72.7,1997572.0
2026-09-01,TWSE,2390,云辰,10.5,10.5,10.3,10.4,398180.0
2026-09-01,TWSE,2392,正崴,44.35,45.85,43.7,45.0,14226070.0
2026-09-01,TWSE,2393,億光,66.0,66.1,65.0,66.1,2325359.0
2026-09-01,TWSE,2395,研華,664.0,677.0,656.0,677.0,3307652.0
2026-09-01,TWSE,2397,友通,61.6,63.0,61.3,63.0,184514.0
2026-09-01,TWSE,2399,映泰,46.65,47.05,45.1,45.6,3236845.0
2026-09-01,TWSE,2401,凌陽,25.65,25.65,25.15,25.25,1911228.0
2026-09-01,TWSE,2402,毅嘉,56.6,61.0,56.5,59.7,7201865.0
2026-09-01,TWSE,2404,漢唐,1065.0,1065.0,1035.0,1060.0,1469391.0
2026-09-01,TWSE,2405,輔信,15.4,15.55,15.25,15.35,761774.0
2026-09-01,TWSE,2406,國碩,28.5,28.75,27.85,28.05,3132529.0
2026-09-01,TWSE,2408,南亞科,546.0,558.0,531.0,543.0,191074130.0
2026-09-01,TWSE,2409,友達,25.75,26.65,25.4,26.65,162039205.0
2026-09-01,TWSE,2412,中華電,136.0,136.0,135.0,136.0,15450910.0
2026-09-01,TWSE,2413,環科,43.8,44.4,43.05,43.2,348305.0
2026-09-01,TWSE,2414,精技,51.9,52.1,51.6,51.8,117499.0
2026-09-01,TWSE,2415,錩新,28.9,29.35,28.65,28.95,152858.0
2026-09-01,TWSE,2417,圓剛,44.15,44.25,43.15,43.75,340463.0
2026-09-01,TWSE,2419,仲琦,25.15,25.45,24.9,25.1,318240.0
2026-09-01,TWSE,2420,新巨,55.2,55.2,54.1,54.5,300417.0
2026-09-01,TWSE,2421,建準,163.5,179.5,163.0,179.5,21013490.0
2026-09-01,TWSE,2423,固緯,73.7,74.3,73.0,73.7,67445.0
